Instance name, maxTimeWidth (omega_c), maxRouteTime (omega_0), # service days, # customers,	# operations, Opt./Best no waiting (Subramanyan and Gounaris), Opt./Best waiting (Subramanyan and Gounaris), Problem type, Algorithm,Algorithm,# cons, # var, Root time (sec.), Total time (sec.), SEC r_time (sec.), SEC time (sec.), PEC r_time (sec.), PEC time (sec.), #BB r_iterations, #BC iterations, #BC nodes, #Connect r_cuts, #Connect cuts, #PEC r_cuts, #PEC cuts, Root LB, Root UB, Best Bound, Best Integer, Status
hk48_p3_f70_lM,1518,11135,3,47,103,29784,29522,CTSP_2,BC_ISCE,206,3438,0.18,71.22,0.00,6.27,0.04,11.23,186,379856,23079,88,564,24,1350,29151.5,29811,29519.06,29522,2
hk48_p3_f90_lH,2272,12499,3,47,126,32940,32931,CTSP_2,BC_ISCE,252,5184,0.33,9.96,0.00,1.23,0.09,3.71,348,40363,3047,146,318,42,609,32818.0,32986,32931.00,32931,2
hk48_p3_f90_lL,1136,12499,3,47,126,32986,32940,CTSP_2,BC_ISCE,252,5184,0.25,12.35,0.00,1.85,0.05,3.85,349,63123,3618,147,320,28,815,32818.0,32986,32936.71,32940,2
hk48_p3_f90_lM,1704,12499,3,47,126,32964,32940,CTSP_2,BC_ISCE,252,5184,0.59,7.32,0.01,0.88,0.19,2.68,466,29792,1773,146,286,88,572,32818.0,32986,32936.71,32940,2
hk48_p5_f50_lH,1815,9982,5,47,119,42492,42266,CTSP_2,BC_ISCE,238,2714,0.29,0.67,0.00,0.03,0.11,0.25,267,1528,145,93,135,79,178,42157.0,42691,42262.50,42266,2
hk48_p5_f50_lL,907,9982,5,47,119,43361,42751,CTSP_2,BC_ISCE,238,2714,0.22,27.92,0.00,3.27,0.03,5.97,273,228041,13995,97,305,53,803,42157.0,43019,42746.73,42751,2
hk48_p5_f50_lM,1361,9982,5,47,119,42861,42266,CTSP_2,BC_ISCE,238,2714,0.23,0.81,0.00,0.05,0.06,0.28,253,2789,140,94,145,78,210,42157.0,42721,42262.17,42266,2
hk48_p5_f70_lH,2024,11135,5,47,165,49089,48862,CTSP_2,BC_ISCE,330,5300,0.48,7183.47,0.00,226.71,0.14,372.89,330,7110395,415866,186,1558,54,7559,48223.5,49219,48807.08,48900,1
hk48_p5_f70_lL,1012,11135,5,47,165,49454,49371,CTSP_2,BC_ISCE,330,5300,0.57,7188.00,0.00,325.72,0.18,436.62,375,14113957,422761,195,1448,97,6960,48223.5,49497,49137.55,49497,1
hk48_p5_f70_lM,1518,11135,5,47,165,49406,48914,CTSP_2,BC_ISCE,330,5300,0.53,7187.42,0.00,226.42,0.15,329.16,335,10936915,334312,185,1705,79,7899,48223.0,49219,48897.47,49219,1
hk48_p5_f90_lH,2272,12499,5,47,207,54279,54270,CTSP_2,BC_ISCE,414,8384,0.44,203.49,0.01,20.22,0.12,37.86,646,456479,19908,284,888,21,2328,53998.5,54497,54264.58,54270,2
hk48_p5_f90_lL,1136,12499,5,47,207,54335,54287,CTSP_2,BC_ISCE,414,8384,0.47,624.90,0.00,72.00,0.12,95.24,667,1597352,61002,291,1051,46,3060,54037.5,54497,54285.50,54287,2
hk48_p5_f90_lM,1704,12499,5,47,207,54306,54276,CTSP_2,BC_ISCE,414,8384,0.55,234.91,0.01,20.93,0.16,39.75,702,515889,37856,300,830,44,2356,54032.0,54497,54270.58,54276,2
ry48p_p3_f50_lH,1985,10921,3,47,75,28551,28551,CTSP_2,BC_ISCE,150,1802,0.28,1.21,0.00,0.10,0.04,0.29,360,7529,532,114,163,38,188,28272.0,28633,28548.17,28551,2
ry48p_p3_f50_lL,992,10921,3,47,75,28628,28551,CTSP_2,BC_ISCE,150,1802,0.19,1.05,0.00,0.07,0.01,0.26,317,7267,398,121,160,20,237,28254.0,28674,28548.17,28551,2
ry48p_p3_f50_lM,1489,10921,3,47,75,28628,28551,CTSP_2,BC_ISCE,150,1802,0.20,0.77,0.00,0.06,0.02,0.17,279,4720,305,115,144,24,155,28243.1,28633,28548.25,28551,2
ry48p_p3_f70_lH,2484,13665,3,47,106,36905,36859,CTSP_2,BC_ISCE,212,3644,0.42,1.79,0.00,0.16,0.07,0.66,470,5619,344,120,177,25,144,36638.9,37007,36855.60,36859,2
ry48p_p3_f70_lL,1242,13665,3,47,106,37144,37102,CTSP_2,BC_ISCE,212,3644,0.49,38.68,0.00,5.39,0.02,6.90,583,368404,11575,126,421,24,973,36657.6,37215,37100.92,37102,2
ry48p_p3_f70_lM,1863,13665,3,47,106,37099,36913,CTSP_2,BC_ISCE,212,3644,0.53,4.07,0.00,0.47,0.05,1.01,503,23050,846,123,236,36,203,36628.4,37215,36909.44,36913,2
ry48p_p3_f90_lH,2868,15776,3,47,132,41729,41729,CTSP_2,BC_ISCE,264,5700,0.33,2.74,0.01,0.51,0.00,0.72,1059,9598,482,185,254,0,155,41546.9,41805,41729.00,41729,2
ry48p_p3_f90_lL,1434,15776,3,47,132,41760,41737,CTSP_2,BC_ISCE,264,5700,0.32,3.84,0.01,0.56,0.00,1.17,1059,13043,588,185,258,0,198,41546.9,41805,41737.00,41737,2
ry48p_p3_f90_lM,2151,15776,3,47,132,41737,41729,CTSP_2,BC_ISCE,264,5700,0.32,5.11,0.01,0.68,0.00,1.24,1059,15095,819,185,268,0,271,41546.9,41805,41729.00,41729,2
ry48p_p5_f50_lH,1985,10921,5,47,125,48165,47946,CTSP_2,BC_ISCE,250,3004,0.39,3.03,0.00,0.23,0.02,0.81,678,16171,1124,173,227,18,335,47501.6,47946,47941.23,47946,2
ry48p_p5_f50_lL,992,10921,5,47,125,48585,48188,CTSP_2,BC_ISCE,250,3004,0.45,14.13,0.01,1.80,0.03,2.81,706,133961,4134,179,277,42,658,47542.6,48476,48185.81,48188,2
ry48p_p5_f50_lM,1489,10921,5,47,125,48276,48165,CTSP_2,BC_ISCE,250,3004,0.42,24.60,0.00,2.72,0.03,4.64,672,203178,9357,175,296,35,693,47517.3,48296,48160.19,48165,2
ry48p_p5_f70_lH,2484,13665,5,47,178,61325,61279,CTSP_2,BC_ISCE,356,6166,0.46,103.04,0.01,16.15,0.10,18.48,717,494380,17439,216,558,18,919,60697.9,62256,61272.87,61279,2
ry48p_p5_f70_lL,1242,13665,5,47,178,61754,61636,CTSP_2,BC_ISCE,356,6166,0.44,7193.42,0.01,617.28,0.03,560.20,752,28549976,505541,232,1061,19,3224,60722.6,62256,61557.00,61958,1
ry48p_p5_f70_lM,1863,13665,5,47,178,61649,61375,CTSP_2,BC_ISCE,356,6166,0.49,249.47,0.01,36.33,0.11,38.91,751,1265030,30912,223,625,18,1373,60719.6,62256,61368.87,61375,2
ry48p_p5_f90_lH,2868,15776,5,47,219,68810,68810,CTSP_2,BC_ISCE,438,9398,0.47,103.62,0.01,22.35,0.01,26.63,1479,387629,18877,276,533,0,823,68404.1,68873,68803.12,68810,2
ry48p_p5_f90_lL,1434,15776,5,47,219,68875,68826,CTSP_2,BC_ISCE,438,9398,0.55,74.27,0.02,15.52,0.02,18.53,1618,274403,10123,289,538,2,801,68444.5,68873,68826.00,68826,2
ry48p_p5_f90_lM,2151,15776,5,47,219,68818,68810,CTSP_2,BC_ISCE,438,9398,0.48,47.60,0.01,10.51,0.01,14.43,1479,181097,8006,276,504,0,582,68404.1,68873,68805.00,68810,2
eil51_p3_f50_lH,60,319,3,50,78,865,860,CTSP_2,BC_ISCE,159,1958,0.33,4.66,0.00,0.23,0.10,1.97,258,8284,961,102,239,6,145,856.0,879,860.00,860,2
eil51_p3_f50_lL,30,319,3,50,78,871,869,CTSP_2,BC_ISCE,159,1958,0.26,140.34,0.00,13.85,0.02,22.23,288,828391,64636,103,479,5,1161,855.3,885,869.00,869,2
eil51_p3_f50_lM,45,319,3,50,78,865,865,CTSP_2,BC_ISCE,159,1958,0.32,17.28,0.00,1.76,0.10,5.35,258,99808,10241,102,351,6,482,856.0,879,865.00,865,2
eil51_p3_f70_lH,73,387,3,50,102,1010,1008,CTSP_2,BC_ISCE,207,3368,0.31,234.28,0.00,12.45,0.07,39.59,294,512729,65745,91,794,4,1407,986.5,1014,1008.00,1008,2
eil51_p3_f70_lL,36,387,3,50,102,1018,1012,CTSP_2,BC_ISCE,207,3368,0.30,1116.56,0.01,56.51,0.04,116.72,324,2184195,227529,93,1208,8,2326,986.5,1014,1012.00,1012,2
eil51_p3_f70_lM,55,387,3,50,102,1012,1012,CTSP_2,BC_ISCE,207,3368,0.31,1458.7,0.00,68.10,0.07,122.45,294,2800631,268532,91,1186,4,2490,986.5,1014,1012.00,1012,2
eil51_p3_f90_lH,84,462,3,50,136,1212,1212,CTSP_2,BC_ISCE,275,6070,0.39,1705.52,0.01,128.16,0.05,159.80,465,3283214,268715,158,1462,3,2007,1198.9,1216,1212.00,1212,2
eil51_p3_f90_lL,42,462,3,50,136,1218,1214,CTSP_2,BC_ISCE,275,6070,0.37,6887.89,0.01,422.22,0.02,398.53,472,10802770,567712,166,1926,2,3634,1198.9,1216,1214.00,1214,2
eil51_p3_f90_lM,63,462,3,50,136,1212,1212,CTSP_2,BC_ISCE,275,6070,0.39,804.77,0.00,76.21,0.02,100.07,472,2040438,131889,166,1291,2,1497,1198.9,1216,1212.00,1212,2
eil51_p5_f50_lH,60,334,5,50,134,1464,1463,CTSP_2,BC_ISCE,273,3470,0.44,301.08,0.00,16.53,0.08,42.42,577,748466,58525,160,1013,8,1948,1451.5,1484,1463.00,1463,2
eil51_p5_f50_lL,30,334,5,50,134,1485,1475,CTSP_2,BC_ISCE,273,3470,0.71,7178.98,0.00,240.47,0.18,436.67,717,12769311,539622,153,1635,26,6915,1452.0,1484,1467.41,1484,1
eil51_p5_f50_lM,45,334,5,50,134,1469,1464,CTSP_2,BC_ISCE,273,3470,0.81,457.62,0.00,36.38,0.21,60.61,702,1836018,82698,153,821,31,2216,1452.0,1484,1464.00,1464,2
eil51_p5_f70_lH,73,405,5,50,173,1732,1730,CTSP_2,BC_ISCE,351,5830,0.45,7154.79,0.01,257.74,0.01,443.56,585,6049980,328230,172,2939,1,8163,1696.8,1745,1710.07,1745,1
eil51_p5_f70_lL,36,405,5,50,173,1774,1732,CTSP_2,BC_ISCE,351,5830,1.14,7180.46,0.01,377.01,0.28,504.34,787,9541084,392822,172,2498,28,6941,1697.8,1745,1715.70,1745,1
eil51_p5_f70_lM,55,405,5,50,173,1737,1732,CTSP_2,BC_ISCE,351,5830,0.51,7148.00,0.01,220.48,0.02,442.16,652,5874985,273194,185,3373,3,9651,1697.1,1745,1714.25,1745,1
eil51_p5_f90_lH,84,462,5,50,233,2053,2049,CTSP_2,BC_ISCE,466,10678,0.76,7170.25,0.02,357.68,0.15,535.14,685,5131471,182434,297,2470,35,12065,2021.8,2053,2037.75,2051,1
eil51_p5_f90_lL,42,462,5,50,233,2053,2053,CTSP_2,BC_ISCE,466,10678,0.51,7159.37,0.01,376.62,0.02,590.07,621,4958609,193007,285,2691,5,13998,2021.8,2053,2037.83,2053,1
eil51_p5_f90_lM,63,462,5,50,233,2053,2049,CTSP_2,BC_ISCE,466,10678,0.71,7159.01,0.02,319.04,0.12,528.72,681,4860873,169136,296,2401,41,14086,2021.8,2053,2039.50,2053,1
berlin52_p3_f50_lH,1189,6539,3,51,87,16833,16833,CTSP_2,BC_ISCE,174,2436,0.26,2.31,0,0.18,0.07,1.01,286,9759,1017,102,198,35,323,16687,16855,16831.5,16833,2
berlin52_p3_f50_lL,594,6539,3,51,87,17007,16833,CTSP_2,BC_ISCE,174,2436,0.22,1.18,0,0.06,0.04,0.56,281,4740,398,106,167,30,171,16687,16855,16831.5833,16833,2
berlin52_p3_f50_lM,891,6539,3,51,87,16877,16833,CTSP_2,BC_ISCE,174,2436,0.25,2.68,0,0.19,0.05,1.26,290,11655,1049,102,214,37,381,16687,16855,16831.3333,16833,2
berlin52_p3_f70_lH,1355,7456,3,51,110,19402,19402,CTSP_2,BC_ISCE,220,3932,0,0.05,0,0,0,0,0,210,0,173,173,0,0,0,0,19402,19402,2
berlin52_p3_f70_lL,677,7456,3,51,110,19402,19402,CTSP_2,BC_ISCE,220,3932,0,0.05,0,0,0,0,0,210,0,173,173,0,0,0,0,19402,19402,2
berlin52_p3_f70_lM,1016,7456,3,51,110,19402,19402,CTSP_2,BC_ISCE,220,3932,0,0.06,0,0,0,0,0,210,0,173,173,0,0,0,0,19402,19402,2
berlin52_p3_f90_lH,1508,8295,3,51,143,21479,21479,CTSP_2,BC_ISCE,286,6690,0,0.19,0,0,0.03,0.03,0,330,0,188,188,11,11,0,0,21479,21479,2
berlin52_p3_f90_lL,754,8295,3,51,143,21479,21479,CTSP_2,BC_ISCE,286,6690,0,0.34,0,0,0.05,0.05,0,376,1,189,189,35,35,0,0,21479,21479,2
berlin52_p3_f90_lM,1131,8295,3,51,143,21479,21479,CTSP_2,BC_ISCE,286,6690,0.33,0.34,0,0,0.03,0.05,331,337,3,189,189,22,25,21474,21479,21479,21479,2
berlin52_p5_f50_lH,1216,6691,5,51,135,29352,29313,CTSP_2,BC_ISCE,270,3516,0.39,22.59,0,1.71,0.08,5.88,308,95554,7778,182,332,47,1005,29141.5,29359,29310.125,29313,2
berlin52_p5_f50_lL,608,6691,5,51,135,29390,29352,CTSP_2,BC_ISCE,270,3516,0.36,33.93,0,2.91,0.05,7.34,339,163847,9679,184,324,71,1418,29142.5,29435,29349.0677,29352,2
berlin52_p5_f50_lM,912,6691,5,51,135,29390,29313,CTSP_2,BC_ISCE,270,3516,0.32,13.47,0,0.62,0.05,4.14,288,59029,2103,182,332,58,1405,29141.5,29359,29313,29313,2
berlin52_p5_f70_lH,1366,7513,5,51,188,32702,32555,CTSP_2,BC_ISCE,376,6892,0.53,45.7,0,4.05,0.23,10.23,384,163616,9264,202,554,109,1336,32287,32555,32551.75,32555,2
berlin52_p5_f70_lL,683,7513,5,51,188,32864,32702,CTSP_2,BC_ISCE,376,6892,0.58,228.46,0,16.67,0.22,31.89,398,682932,35515,202,820,153,2112,32287,32702,32698.7375,32702,2
berlin52_p5_f70_lM,1024,7513,5,51,188,32702,32555,CTSP_2,BC_ISCE,376,6892,0.44,63.25,0.01,6,0.17,12.78,339,256211,12538,206,598,93,1314,32287,32555,32551.7473,32555,2
berlin52_p5_f90_lH,1496,8230,5,51,241,37058,37058,CTSP_2,BC_ISCE,482,11378,0.45,2.05,0,0.12,0.16,1.14,565,2268,224,245,313,45,175,37008,37058,37054.3333,37058,2
berlin52_p5_f90_lL,748,8230,5,51,241,37058,37058,CTSP_2,BC_ISCE,482,11378,0.88,1.27,0.01,0.03,0.37,0.53,665,1047,19,243,338,149,206,36991.5,37058,37058,37058,2
berlin52_p5_f90_lM,1122,8230,5,51,241,37058,37058,CTSP_2,BC_ISCE,482,11378,0.49,3.31,0.01,0.25,0.17,1.61,570,5570,632,243,395,74,214,36991.5,37058,37055,37058,2
ft53_p3_f50_lH,1112,6119,3,52,89,16812,16812,CTSP_2,BC_ISCE,181,2552,0.51,2.26,0,0.1,0.21,1.12,209,6675,368,57,158,90,598,16697.4844,17280,16810.3333,16812,2
ft53_p3_f50_lL,556,6119,3,52,89,16949,16936,CTSP_2,BC_ISCE,181,2552,0.48,13.12,0,0.88,0.15,3.13,194,83477,3545,55,345,113,1555,16695.1898,17280,16934.3333,16936,2
ft53_p3_f50_lM,834,6119,3,52,89,16936,16875,CTSP_2,BC_ISCE,181,2552,0.33,6.29,0,0.5,0.1,2.27,182,35445,1583,54,270,62,1245,16696.7912,17280,16873.3333,16875,2
ft53_p3_f70_lH,1251,6880,3,52,120,18734,18717,CTSP_2,BC_ISCE,243,4686,0.52,500.08,0.01,20.64,0.02,39.05,316,1034021,40176,64,993,5,4133,18500.8,18901,18715.1313,18717,2
ft53_p3_f70_lL,625,6880,3,52,120,18834,18834,CTSP_2,BC_ISCE,243,4686,0.5,7167.29,0,165.01,0.02,246.88,304,9586780,282447,65,2472,8,10703,18500.25,18901,18804.5,18884,1
ft53_p3_f70_lM,938,6880,3,52,120,18811,18811,CTSP_2,BC_ISCE,243,4686,0.47,7075.61,0.01,148.24,0.02,221.01,316,8391024,263288,64,2357,6,11095,18500.8,18901,18789.1071,18826,1
ft53_p3_f90_lH,1370,7537,3,52,141,20172,20172,CTSP_2,BC_ISCE,285,6518,0.93,95.19,0,7.01,0.49,20.18,472,197465,13223,81,490,86,2147,19998.4357,20172,20170,20172,2
ft53_p3_f90_lL,685,7537,3,52,141,20172,20172,CTSP_2,BC_ISCE,285,6518,0.75,155.38,0.01,16.72,0.18,23.52,484,497695,30222,83,482,83,2032,20004.3099,20172,20169.9896,20172,2
ft53_p3_f90_lM,1027,7537,3,52,141,20172,20172,CTSP_2,BC_ISCE,285,6518,1.01,137.78,0,8.07,0.58,23.41,437,365332,15221,81,484,120,2739,19993.8333,20172,20169.9924,20172,2
ft53_p5_f50_lH,1111,6113,5,52,135,27696,27696,CTSP_2,BC_ISCE,275,3512,0.45,7177.74,0.01,127.9,0.06,222.8,482,9052300,201133,72,2546,43,13851,26524.9247,27869,26967.0405,27838,1
ft53_p5_f50_lL,555,6113,5,52,135,27696,27696,CTSP_2,BC_ISCE,275,3512,0.47,7184.41,0.01,149.32,0.04,238.48,481,11393122,220663,73,2373,46,12150,26552.0602,27869,27089.1333,27865,1
ft53_p5_f50_lM,833,6113,5,52,135,27696,27696,CTSP_2,BC_ISCE,275,3512,0.39,7179.09,0.01,136.77,0.04,236.08,440,10530824,210634,77,2850,46,13423,26563.9868,27869,27055.5852,27838,1
ft53_p5_f70_lH,1259,6927,5,52,177,29749,29729,CTSP_2,BC_ISCE,359,6118,0.48,321.17,0,19.82,0.09,34.13,486,1239047,30281,97,968,44,3961,29521.8718,30044,29728,29729,2
ft53_p5_f70_lL,629,6927,5,52,177,29815,29791,CTSP_2,BC_ISCE,359,6118,0.56,216.85,0.01,17.15,0.1,27,516,662897,24403,96,1004,74,2381,29537.6688,30044,29788.022,29791,2
ft53_p5_f70_lM,944,6927,5,52,177,29788,29732,CTSP_2,BC_ISCE,359,6118,0.48,127.61,0,12.73,0.13,19.32,489,501595,15155,88,624,36,1867,29527.9444,30044,29729.0278,29732,2
ft53_p5_f90_lH,1371,7544,5,52,243,33719,33719,CTSP_2,BC_ISCE,491,11596,0.86,749.37,0.01,63.9,0.15,91.67,619,1430477,66563,123,675,38,3032,33496.2457,33719,33715.6286,33719,2
ft53_p5_f90_lL,685,7544,5,52,243,33719,33719,CTSP_2,BC_ISCE,491,11596,1.01,206.87,0.01,24.44,0.17,43.25,640,503455,24229,128,572,86,2485,33504.7031,33719,33715.6288,33719,2
ft53_p5_f90_lM,1028,7544,5,52,243,33719,33719,CTSP_2,BC_ISCE,491,11596,1.24,485.36,0.01,44.76,0.43,67.15,580,1025390,43210,123,597,138,3188,33486.6153,33719,33715.6296,33719,2
ftv55_p3_f50_lH,265,1460,3,55,91,3892,3879,CTSP_2,BC_ISCE,185,2670,0.66,668.3,0,18.21,0.15,39.39,369,1825604,82599,87,818,36,4704,3799.1786,3894,3879,3879,2
ftv55_p3_f50_lL,132,1460,3,55,91,3947,3892,CTSP_2,BC_ISCE,185,2670,0.56,254.83,0,14.11,0.05,23.56,275,926982,52306,81,807,40,2968,3793,3947,3892,3892,2
ftv55_p3_f50_lM,199,1460,3,55,91,3893,3892,CTSP_2,BC_ISCE,185,2670,0.52,1556.39,0.01,44.48,0.02,77.7,337,3037698,225278,80,1146,21,5512,3795.5,3894,3892,3892,2
ftv55_p3_f70_lH,283,1559,3,55,120,4223,4223,CTSP_2,BC_ISCE,243,4718,0.39,2.27,0,0.13,0.05,1.08,346,3505,283,90,213,18,355,4184.75,4258,4223,4223,2
ftv55_p3_f70_lL,141,1559,3,55,120,4261,4223,CTSP_2,BC_ISCE,243,4718,0.31,1.51,0,0.1,0.02,0.73,368,2779,149,91,184,15,214,4188.7453,4258,4223,4223,2
ftv55_p3_f70_lM,212,1559,3,55,120,4223,4223,CTSP_2,BC_ISCE,243,4718,0.41,2.73,0.01,0.15,0.03,1.36,374,4626,237,90,214,14,487,4190.5,4258,4223,4223,2
ftv55_p3_f90_lH,311,1710,3,55,150,4657,4619,CTSP_2,BC_ISCE,303,7388,0.86,20.28,0,0.98,0.15,9.55,358,46187,963,83,416,53,2043,4589.7778,4657,4619,4619,2
ftv55_p3_f90_lL,155,1710,3,55,150,4657,4657,CTSP_2,BC_ISCE,303,7388,0.93,85.15,0.01,6.38,0.25,15.61,382,219080,11913,75,530,36,2574,4589.8571,4657,4657,4657,2
ftv55_p3_f90_lM,233,1710,3,55,150,4657,4619,CTSP_2,BC_ISCE,303,7388,1.22,7.36,0.01,0.34,0.34,3.73,426,12626,405,93,232,93,776,4592.3429,4657,4619,4619,2
ftv55_p5_f50_lH,256,1409,5,55,140,5851,5851,CTSP_2,BC_ISCE,285,3792,0.6,4.51,0,0.12,0.11,2.77,284,6604,545,79,181,62,868,5805.0833,5851,5851,5851,2
ftv55_p5_f50_lL,128,1409,5,55,140,5998,5851,CTSP_2,BC_ISCE,285,3792,0.58,2.59,0,0.13,0.09,0.91,286,8972,402,74,174,58,407,5806.6667,5851,5851,5851,2
ftv55_p5_f50_lM,192,1409,5,55,140,5889,5851,CTSP_2,BC_ISCE,285,3792,0.36,2.49,0,0.16,0.06,1.2,230,6302,491,72,175,32,487,5800.125,5851,5851,5851,2
ftv55_p5_f70_lH,309,1700,5,55,201,7510,7510,CTSP_2,BC_ISCE,407,7910,0.79,7090.5,0.01,114.87,0.13,282.78,509,4692146,88364,129,3753,63,22674,7116.0563,7539,7202.593,7539,1
ftv55_p5_f70_lL,154,1700,5,55,201,7637,7510,CTSP_2,BC_ISCE,407,7910,0.73,7157,0.02,164.89,0.06,260.15,562,7823730,109752,152,3535,37,18679,7126.6667,7595,7251.2292,7595,1
ftv55_p5_f70_lM,231,1700,5,55,201,7510,7510,CTSP_2,BC_ISCE,407,7910,0.86,7114.74,0.01,122.77,0.14,260.51,492,5610638,87854,137,3902,81,22364,7116.0571,7595,7227.3333,7595,1
ftv55_p5_f90_lH,321,1768,5,55,257,7853,7814,CTSP_2,BC_ISCE,519,13020,0.88,7097.64,0.02,234.35,0.01,385.13,625,4520901,112955,157,2885,0,13473,7692.3167,7930,7787.9167,7930,1
ftv55_p5_f90_lL,160,1768,5,55,257,7930,7930,CTSP_2,BC_ISCE,519,13020,1.03,7128.8,0.02,553.16,0.02,606.5,654,7407157,221950,165,3339,2,13247,7695.425,7930,7777.9139,7930,1
ftv55_p5_f90_lM,241,1768,5,55,257,7890,7814,CTSP_2,BC_ISCE,519,13020,0.83,7134.06,0.02,304.23,0.01,424.86,625,6004309,137215,157,2682,0,12106,7692.3167,7930,7795.5114,7930,1
brazil58_p3_f50_lH,4171,22940,3,57,94,60383,60383,CTSP_2,BC_ISCE,191,2852,0.17,0.17,0,0,0,0,186,192,1,126,126,0,0,60347,60383,60383,60383,2
brazil58_p3_f50_lL,2085,22940,3,57,94,60667,60492,CTSP_2,BC_ISCE,191,2852,0.22,0.76,0,0.08,0.05,0.27,208,2420,285,128,176,32,116,60347,60581,60486,60492,2
brazil58_p3_f50_lM,3128,22940,3,57,94,60395,60383,CTSP_2,BC_ISCE,191,2852,0.2,0.19,0,0,0.01,0.01,190,192,1,126,126,5,5,60347,60383,60383,60383,2
brazil58_p3_f70_lH,4837,26604,3,57,129,70789,70754,CTSP_2,BC_ISCE,261,5424,0.32,0.33,0,0,0.01,0.01,393,412,3,201,201,1,1,70730,70784,70754,70754,2
brazil58_p3_f70_lL,2418,26604,3,57,129,70990,70931,CTSP_2,BC_ISCE,261,5424,0.33,11.91,0,1.15,0.05,3.51,403,62435,3964,205,290,24,603,70724.5,71050,70923.9167,70931,2
brazil58_p3_f70_lM,3627,26604,3,57,129,70990,70766,CTSP_2,BC_ISCE,261,5424,0.33,0.78,0,0.03,0.01,0.26,403,1115,46,201,220,1,89,70730,70951,70761,70766,2
brazil58_p3_f90_lH,5031,27673,3,57,153,72267,72267,CTSP_2,BC_ISCE,309,7676,0.31,0.33,0,0,0.03,0.03,427,466,5,198,198,5,5,72189,72300,72267,72267,2
brazil58_p3_f90_lL,2515,27673,3,57,153,72337,72267,CTSP_2,BC_ISCE,309,7676,0.31,0.58,0,0.01,0.02,0.06,430,585,48,198,210,5,22,72189,72300,72267,72267,2
brazil58_p3_f90_lM,3773,27673,3,57,153,72267,72267,CTSP_2,BC_ISCE,309,7676,0.33,0.44,0,0.01,0.02,0.07,437,480,9,198,209,5,18,72189,72298,72263,72267,2
brazil58_p5_f50_lH,4392,24159,5,57,142,105696,105657,CTSP_2,BC_ISCE,289,3898,0.28,0.4,0,0.01,0.06,0.17,351,423,20,178,178,40,77,105571,105664,105657,105657,2
brazil58_p5_f50_lL,2196,24159,5,57,142,105861,105762,CTSP_2,BC_ISCE,289,3898,0.33,0.85,0,0.04,0.06,0.28,341,2162,184,178,190,35,126,105571,105762,105752.5,105762,2
brazil58_p5_f50_lM,3294,24159,5,57,142,105762,105657,CTSP_2,BC_ISCE,289,3898,0.21,0.22,0,0,0.03,0.03,321,355,12,178,179,15,15,105571,105762,105657,105657,2
brazil58_p5_f70_lH,4847,26661,5,57,197,114819,114638,CTSP_2,BC_ISCE,399,7598,0.47,0.67,0,0.01,0.02,0.12,569,783,45,325,328,6,24,114493.6667,114638,114635,114638,2
brazil58_p5_f70_lL,2423,26661,5,57,197,116483,115087,CTSP_2,BC_ISCE,389,7598,1.43,7178.15,0.01,212.71,0.5,436.16,909,4429707,463236,495,1116,291,9432,114418.5,115097,115072,115087,1
brazil58_p5_f70_lM,3635,26661,5,57,197,114999,114638,CTSP_2,BC_ISCE,399,7598,0.72,2.38,0,0.14,0.22,1,563,3256,266,326,393,32,232,114475,114969,114627.25,114638,2
brazil58_p5_f90_lH,5068,27875,5,57,266,122923,122826,CTSP_2,BC_ISCE,537,13948,0.7,1,0.01,0.02,0.16,0.37,814,943,13,335,342,26,45,122772,122956,122826,122826,2
brazil58_p5_f90_lL,2534,27875,5,57,266,123169,122923,CTSP_2,BC_ISCE,537,13948,0.93,2.28,0.01,0.12,0.27,0.83,840,2640,114,335,389,64,187,122731.5,122956,122923,122923,2
brazil58_p5_f90_lM,3801,27875,5,57,266,122923,122826,CTSP_2,BC_ISCE,537,13948,0.7,7.01,0,0.1,0.15,1.4,763,2215,573,335,383,25,154,122772,122956,122826,122826,2
ftv64_p3_f50_lH,309,1699,3,64,109,4501,4490,CTSP_2,BC_ISCE,221,3852,0.79,7174.75,0,153.45,0.3,272.97,251,8361126,395297,95,2354,10,6823,4196.6333,4466,4332.4687,4349,1
ftv64_p3_f50_lL,154,1699,3,64,109,4511,4511,CTSP_2,BC_ISCE,221,3852,0.75,7181.86,0,223.86,0.23,269.37,263,11698090,482544,78,2584,16,5312,4197.4038,4466,4351.0774,4359,1
ftv64_p3_f50_lM,231,1699,3,64,109,4501,4490,CTSP_2,BC_ISCE,221,3852,0.82,7182.02,0,187.22,0.23,265.42,284,9277740,479401,83,2345,20,5321,4201.8571,4466,4340.1048,4353,1
ftv64_p3_f70_lH,350,1925,3,64,135,4968,4968,CTSP_2,BC_ISCE,273,5978,1.4,7175.42,0.02,188.36,0.29,278.27,794,6494730,325062,119,2074,20,6737,4897.5333,4986,4964.4697,4968,1
ftv64_p3_f70_lL,175,1925,3,64,135,4988,4988,CTSP_2,BC_ISCE,273,5978,1.73,6726.5,0.02,247.51,0.44,273.63,801,9998224,345849,115,2321,30,5694,4897.5333,4986,4977,4977,2
ftv64_p3_f70_lM,262,1925,3,64,135,4977,4971,CTSP_2,BC_ISCE,273,5978,1.25,3431.86,0.01,109.7,0.3,184.69,755,4426203,211358,117,1852,17,5074,4897.5333,4986,4971,4971,2
